mean_get-gini,mean_uninsured-budget,mean_all-budget,mean_fraction-active,mean_fraction-active-uninsured,min_get-gini,min_uninsured-budget,min_all-budget,min_fraction-active,min_fraction-active-uninsured,last_get-gini,last_uninsured-budget,last_all-budget,last_fraction-active,last_fraction-active-uninsured,sd_get-gini,sd_uninsured-budget,sd_all-budget,sd_fraction-active,sd_fraction-active-uninsured,trend_get-gini,trend_uninsured-budget,trend_all-budget,trend_fraction-active,trend_fraction-active-uninsured,max_get-gini,max_uninsured-budget,max_all-budget,max_fraction-active,max_fraction-active-uninsured,snap_25_get-gini,snap_25_uninsured-budget,snap_25_all-budget,snap_25_fraction-active,snap_25_fraction-active-uninsured,snap_50_get-gini,snap_50_uninsured-budget,snap_50_all-budget,snap_50_fraction-active,snap_50_fraction-active-uninsured,snap_75_get-gini,snap_75_uninsured-budget,snap_75_all-budget,snap_75_fraction-active,snap_75_fraction-active-uninsured
0.11249999999999996,2.88625,3.2829749999999995,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1,5.361,6.313899999999998,1.0,1.0,0.057050416299971034,1.5333802031785855,1.807858430097611,0.0,0.0,-0.0010916891689168912,0.051982094209420945,0.06231656225622561,6.449398882167594e-19,6.449398882167594e-19,0.51,6.029250000000003,6.525,1.0,1.0,0.14,1.33025,1.5925999999999993,1.0,1.0,0.07,3.3755,3.5831000000000017,1.0,1.0,0.09,4.061,4.758799999999998,1.0,1.0
0.4146000000000001,4.5125907142857145,4.406363005080941,0.6853999999999989,0.6044999999999988,0.0,0.0,0.0,0.62,0.525,0.41,9.78571428571429,9.716129032258069,0.62,0.525,0.14122620153498422,3.110667787748075,3.0598914947519953,0.1403026728184462,0.17608165719347396,0.0011535553555355523,0.10470568071092821,0.10296688678826527,-0.003231203120312032,-0.003971497149714975,0.88,9.78571428571429,9.716129032258069,1.0,1.0,0.54,1.2742857142857142,1.1841269841269844,0.63,0.525,0.43,4.942857142857141,4.757741935483871,0.62,0.525,0.42,7.711428571428573,7.408387096774192,0.62,0.525
0.0321,7.879054999999998,8.172924000000002,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,15.746500000000006,16.31300000000001,1.0,1.0,0.014511719401917884,4.662346776514485,4.801526463305605,0.0,0.0,-0.00038421842184218426,0.16097453645364537,0.1660773789378939,6.449398882167594e-19,6.449398882167594e-19,0.08,15.769,16.31300000000001,1.0,1.0,0.04,3.8342499999999995,4.0403,1.0,1.0,0.02,8.087750000000003,8.336300000000005,1.0,1.0,0.02,12.008000000000003,12.417600000000004,1.0,1.0
0.0024000000000000007,13.919984999999999,13.879063999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.026000000000003,27.89439999999999,1.0,1.0,0.0042708313008125295,8.161531829091581,8.123743117400009,0.0,0.0,-0.00010633063306330629,0.28272688568856885,0.28142297749774975,6.449398882167594e-19,6.449398882167594e-19,0.01,28.026000000000003,27.89439999999999,1.0,1.0,0.0,6.962250000000002,6.964899999999999,1.0,1.0,0.0,14.075250000000002,14.0301,1.0,1.0,0.0,21.138749999999995,21.060499999999994,1.0,1.0
0.008800000000000006,13.131010000000003,13.329880000000005,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,26.49225000000002,26.78309999999997,1.0,1.0,0.004308131845707596,7.685333454616657,7.788166965737188,0.0,0.0,-1.0201020102010193e-05,0.2662139633963396,0.26979579237923795,6.449398882167594e-19,6.449398882167594e-19,0.02,26.49225000000002,26.78309999999997,1.0,1.0,0.01,6.6095000000000015,6.7202,1.0,1.0,0.01,13.3295,13.500499999999983,1.0,1.0,0.01,19.932499999999983,20.21660000000003,1.0,1.0
0.014200000000000011,11.837370000000005,11.873157999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,23.514000000000014,23.563599999999994,1.0,1.0,0.008388086790204311,6.782020932811989,6.806407039917314,0.0,0.0,-0.00018973897389738974,0.23493585958595858,0.23578201860186013,6.449398882167594e-19,6.449398882167594e-19,0.05,23.514000000000014,23.563599999999994,1.0,1.0,0.02,6.132000000000002,6.146799999999998,1.0,1.0,0.01,11.997,12.049799999999998,1.0,1.0,0.01,17.754000000000005,17.82759999999999,1.0,1.0
0.022799999999999966,11.825437500000003,11.757414999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,24.423750000000002,24.21149999999999,1.0,1.0,0.011582745788456214,7.0545818364179995,6.992990569868875,0.0,0.0,-0.0002675067506750675,0.24421505400540053,0.24211007200720072,6.449398882167594e-19,6.449398882167594e-19,0.07,24.423750000000002,24.21149999999999,1.0,1.0,0.03,5.733749999999999,5.723499999999994,1.0,1.0,0.02,11.827500000000002,11.767000000000003,1.0,1.0,0.02,17.92125,17.8105,1.0,1.0
0.010700000000000008,13.8914975,14.140787000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,28.09924999999999,28.416899999999995,1.0,1.0,0.002917190429162965,8.179092235732444,8.279449809131702,0.0,0.0,-2.7542754275427502e-05,0.2833235238523852,0.2868187884788479,6.449398882167594e-19,6.449398882167594e-19,0.02,28.09924999999999,28.416899999999995,1.0,1.0,0.01,6.911000000000003,7.097100000000005,1.0,1.0,0.01,13.950250000000006,14.248600000000005,1.0,1.0,0.01,21.12725,21.458900000000018,1.0,1.0
0.0002,14.031922500000007,14.063726000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.064249999999987,28.12600000000001,1.0,1.0,0.0014000000000000022,8.172432677047192,8.1944817833176,0.0,0.0,-1.1281128112811281e-05,0.28311436093609355,0.2838789570957096,6.449398882167594e-19,6.449398882167594e-19,0.01,28.064249999999987,28.12600000000001,1.0,1.0,0.0,7.081500000000004,7.1005000000000065,1.0,1.0,0.0,14.196000000000003,14.21790000000002,1.0,1.0,0.0,21.236250000000005,21.29289999999998,1.0,1.0
0.0025000000000000005,14.1607275,14.220614000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.33849999999999,28.448500000000013,1.0,1.0,0.004330127018922191,8.266382625738949,8.296913206681387,0.0,0.0,-0.0001017101710171017,0.28636641314131417,0.28742700030003,6.449398882167594e-19,6.449398882167594e-19,0.01,28.33849999999999,28.448500000000013,1.0,1.0,0.0,7.1290000000000004,7.171000000000001,1.0,1.0,0.0,14.3245,14.374299999999996,1.0,1.0,0.0,21.481499999999993,21.559999999999988,1.0,1.0
0.01220000000000001,10.792205,11.120157,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,21.583500000000015,22.241700000000005,1.0,1.0,0.0045999999999999965,6.253047264772193,6.456367843056268,0.0,0.0,-6.900690069006903e-05,0.21658375337533756,0.22364761776177625,6.449398882167594e-19,6.449398882167594e-19,0.03,21.583500000000015,22.241700000000005,1.0,1.0,0.02,5.407,5.586299999999997,1.0,1.0,0.01,10.9575,11.264300000000013,1.0,1.0,0.01,16.235,16.767999999999994,1.0,1.0
0.15419999999999992,2.7050399999999994,3.435892,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1,5.779499999999998,7.130000000000003,1.0,1.0,0.06267663041357596,1.7759372436547411,2.0753810845085785,0.0,0.0,-0.001022982298229822,0.056491161116111605,0.0704074095409541,6.449398882167594e-19,6.449398882167594e-19,0.36,6.547499999999999,7.3512,1.0,1.0,0.2,1.1550000000000005,1.6540000000000006,1.0,1.0,0.17,2.1315,3.074799999999999,1.0,1.0,0.11,4.105499999999998,5.208399999999999,1.0,1.0
0.18840000000000015,1.8118100000000001,2.2394460000000005,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.12,3.4625,4.4472,1.0,1.0,0.07650777738243347,0.8104927815224512,1.1993730885275027,0.0,0.0,-0.0018925892589258932,0.026924476447644764,0.04138272187218722,6.449398882167594e-19,6.449398882167594e-19,0.5,3.5375000000000005,4.4472,1.0,1.0,0.25,1.1750000000000003,1.2299999999999995,1.0,1.0,0.14,1.895,2.2812000000000014,1.0,1.0,0.17,2.2475,3.1853999999999996,1.0,1.0
0.04699999999999997,8.61755,8.987014000000002,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,18.482499999999998,18.8032,1.0,1.0,0.023302360395462088,5.328627332390585,5.432897151373657,0.0,0.0,-0.0006222622262226224,0.18385040504050404,0.18789352175217525,6.449398882167594e-19,6.449398882167594e-19,0.13,18.482499999999998,18.8032,1.0,1.0,0.06,3.9125,4.259799999999996,1.0,1.0,0.03,8.804999999999998,9.1441,1.0,1.0,0.03,13.3475,13.804700000000002,1.0,1.0
0.3802000000000001,0.278792634965008,0.2665463561384518,0.27260000000000006,0.26325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40318229127777955,0.3391496607489971,0.30907863364992094,0.3707387759595692,0.35534235252781254,-0.008457125712571258,-0.007961344608092747,-0.007944173031700228,-0.011118511851185122,-0.010618811881188127,0.99,1.38,1.0361797752808986,1.0,1.0,0.68,0.5142857142857143,0.5356521739130435,0.69,0.7,0.99,0.42,0.42,0.01,0.025,0.0,0.0,0.0,0.0,0.0
0.16120000000000004,0.04392698412698413,0.020059577581076432,0.04189999999999999,0.035750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35649762972564003,0.1235936817746083,0.053834787126593855,0.1373440570246853,0.12856199866212395,-0.0078042604260426035,-0.002135523742850475,-0.0009717018815317296,-0.0022806480648064824,-0.001961146114611462,0.99,0.6040000000000001,0.25625000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09159999999999996,5.5733025000000005,6.228819,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04,11.748000000000005,12.741899999999996,1.0,1.0,0.054253479151110666,3.675426070589469,3.822253457417365,0.0,0.0,-0.0014372637263726366,0.1251430198019802,0.13192203600360036,6.449398882167594e-19,6.449398882167594e-19,0.27,11.814000000000007,12.741899999999996,1.0,1.0,0.14,2.01075,2.7522000000000015,1.0,1.0,0.06,5.748000000000001,6.345899999999998,1.0,1.0,0.05,9.072,9.753900000000014,1.0,1.0
0.05319999999999995,6.36606,7.073416,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04,13.049999999999997,14.297200000000009,1.0,1.0,0.017197674261364513,3.599386347198644,4.055294776331802,0.0,0.0,-0.00022790279027902783,0.12413076507650764,0.1403513567356735,6.449398882167594e-19,6.449398882167594e-19,0.11,13.049999999999997,14.297200000000009,1.0,1.0,0.05,3.2520000000000016,3.5964000000000014,1.0,1.0,0.05,6.351000000000002,7.103600000000005,1.0,1.0,0.05,9.297,10.5304,1.0,1.0
0.10290000000000005,5.313330000000002,5.534817,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07,10.350999999999997,10.698199999999996,1.0,1.0,0.042149614470360225,2.8281377479005507,2.942771276876782,0.0,0.0,-0.0009816381638163812,0.09760891089108911,0.10163297149714971,6.449398882167594e-19,6.449398882167594e-19,0.29,10.359000000000005,10.698199999999996,1.0,1.0,0.12,3.254,3.376100000000002,1.0,1.0,0.09,5.198999999999997,5.441400000000001,1.0,1.0,0.08,7.518000000000001,7.8531,1.0,1.0
0.060100000000000015,9.60828,9.837157,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,19.297500000000007,19.7035,1.0,1.0,0.03154346208012048,5.720677774014195,5.863510510457963,0.0,0.0,-0.0006489648964896489,0.1978070207020702,0.2027743264326433,6.449398882167594e-19,6.449398882167594e-19,0.15,19.297500000000007,19.7035,1.0,1.0,0.1,4.507500000000002,4.6255000000000015,1.0,1.0,0.05,9.813000000000004,10.054199999999998,1.0,1.0,0.04,14.833499999999997,15.242400000000002,1.0,1.0
0.21009999999999995,0.07128305339470424,0.0674497151844776,0.09729999999999997,0.0855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37772607799832925,0.17396389623090347,0.14049494937615403,0.24045729350552034,0.21989145049319175,-0.008859825982598261,-0.0034592259670093817,-0.0028892601550915883,-0.005099609960996102,-0.004524752475247526,0.99,0.8195454545454545,0.67,1.0,1.0,0.99,0.0,0.29,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14.7142475,14.795699000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.439500000000017,29.595799999999983,1.0,1.0,0.0,8.581416232293405,8.62845823935534,0.0,0.0,0.0,0.29728371887188715,0.29891348754875485,6.449398882167594e-19,6.449398882167594e-19,0.0,29.439500000000017,29.595799999999983,1.0,1.0,0.0,7.429,7.471599999999999,1.0,1.0,0.0,14.857250000000004,14.942899999999991,1.0,1.0,0.0,22.293499999999987,22.417399999999994,1.0,1.0
0.07969999999999995,5.359665000000002,5.473362,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04,11.582250000000002,11.817300000000003,1.0,1.0,0.03793296719214042,3.3762375507397286,3.4274830876834392,0.0,0.0,-0.0006435643564356436,0.11462548154815481,0.11660180378037804,6.449398882167594e-19,6.449398882167594e-19,0.17,11.652000000000001,11.891999999999989,1.0,1.0,0.13,2.310750000000001,2.3846999999999987,1.0,1.0,0.09,4.800000000000002,4.989599999999999,1.0,1.0,0.05,8.220000000000002,8.394000000000002,1.0,1.0
0.06859999999999991,7.5913400000000015,8.617093,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.03,16.593000000000004,17.810999999999993,1.0,1.0,0.027821574362354114,4.777206085611128,5.160031330781917,0.0,0.0,-0.0005867386738673865,0.16441497749774978,0.17859090849084905,6.449398882167594e-19,6.449398882167594e-19,0.15,16.593000000000004,17.810999999999993,1.0,1.0,0.09,3.3349999999999986,4.149000000000001,1.0,1.0,0.05,7.825999999999996,8.768299999999998,1.0,1.0,0.05,11.824000000000003,13.187599999999986,1.0,1.0
0.03519999999999997,7.542224999999999,7.59798,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,15.210000000000003,15.27899999999999,1.0,1.0,0.01992385504865964,4.393924482950863,4.407899422582143,0.0,0.0,-0.0005383738373837385,0.15200121512151218,0.1525067146714671,6.449398882167594e-19,6.449398882167594e-19,0.13,15.210000000000003,15.27899999999999,1.0,1.0,0.05,3.6300000000000003,3.681000000000001,1.0,1.0,0.03,7.695,7.739999999999998,1.0,1.0,0.02,11.2725,11.358000000000004,1.0,1.0
0.018800000000000015,11.701762500000003,11.959218000000005,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,24.048249999999992,24.20709999999999,1.0,1.0,0.010322790320451145,6.9725471116528706,7.039269338992222,0.0,0.0,-0.0002844284428442846,0.24140073657365738,0.24383038463846377,6.449398882167594e-19,6.449398882167594e-19,0.05,24.048249999999992,24.20709999999999,1.0,1.0,0.03,5.677750000000001,5.9376999999999995,1.0,1.0,0.01,11.882750000000007,12.106699999999996,1.0,1.0,0.01,17.88425,18.188300000000005,1.0,1.0
0.02900000000000001,11.159604999999999,11.307882000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,22.914000000000005,23.061599999999995,1.0,1.0,0.01486606874731853,6.69992635940687,6.734782993272759,0.0,0.0,-0.000333033303330333,0.23183868886888687,0.2331531413141314,6.449398882167594e-19,6.449398882167594e-19,0.1,22.914000000000005,23.061599999999995,1.0,1.0,0.04,5.3395,5.483799999999999,1.0,1.0,0.02,11.128499999999999,11.307400000000007,1.0,1.0,0.02,16.946499999999997,17.1546,1.0,1.0
0.07369999999999986,5.08002,5.427119000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.05,10.011750000000001,10.812400000000004,1.0,1.0,0.05991085043629412,2.8485717003614286,3.1275239702900755,0.0,0.0,-0.0011480948094809472,0.09851499549954995,0.10832015781578158,6.449398882167594e-19,6.449398882167594e-19,0.43,10.011750000000001,10.812400000000004,1.0,1.0,0.07,2.6025,2.7475999999999994,1.0,1.0,0.04,5.3055,5.554299999999999,1.0,1.0,0.06,7.374749999999999,8.098500000000003,1.0,1.0
0.038499999999999965,7.642122499999998,7.861937,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.02,15.272500000000003,15.689800000000012,1.0,1.0,0.019254869513969687,4.337557667411323,4.463940365073329,0.0,0.0,-0.0005175517551755176,0.15005707920792077,0.15449550135013498,6.449398882167594e-19,6.449398882167594e-19,0.14,15.272500000000003,15.689800000000012,1.0,1.0,0.05,4.063500000000001,4.159800000000001,1.0,1.0,0.03,7.532499999999999,7.796199999999998,1.0,1.0,0.02,11.327749999999998,11.678300000000005,1.0,1.0
0.01950000000000001,12.950505,13.054258000000003,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,26.317,26.430299999999992,1.0,1.0,0.01152171862180291,7.660583388194075,7.704778326949842,0.0,0.0,-0.00028436843684368445,0.2653280078007801,0.2668804704470447,6.449398882167594e-19,6.449398882167594e-19,0.06,26.317,26.430299999999992,1.0,1.0,0.03,6.4884999999999975,6.529100000000004,1.0,1.0,0.02,13.044999999999998,13.163599999999999,1.0,1.0,0.01,19.627000000000002,19.794500000000006,1.0,1.0
0.012900000000000007,13.9384,13.745469999999996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,27.898000000000003,27.497199999999975,1.0,1.0,0.004752893855326457,7.983636824467905,7.932258917162247,0.0,0.0,-0.00011647164716471649,0.27647773177317725,0.27476445004500444,6.449398882167594e-19,6.449398882167594e-19,0.02,27.898000000000003,27.497199999999975,1.0,1.0,0.02,7.5,7.2,1.0,1.0,0.01,14.072500000000005,13.885000000000023,1.0,1.0,0.01,20.697999999999993,20.585200000000018,1.0,1.0
0.4660000000000001,2.0858280397022337,2.172361584507042,0.7138,0.6547499999999993,0.0,0.0,0.0,0.71,0.65,0.44,3.7884615384615383,3.977042253521126,0.71,0.65,0.07393240155709817,0.9319004044256526,0.9738853163257792,0.030125736505519737,0.036860378457091246,-0.00022862286228622863,0.03157508559788982,0.03287382569947135,-0.00022466246624662685,-0.0002806780678067819,0.79,3.7884615384615383,3.977042253521126,1.0,1.0,0.47,1.3434615384615385,1.5230985915492963,0.71,0.65,0.42,2.205769230769231,2.3352112676056334,0.71,0.65,0.5,2.7100000000000004,2.7587323943661963,0.71,0.65
0.0,14.850000000000001,14.85,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.700000000000024,29.699999999999964,1.0,1.0,0.0,8.659821014316636,8.659821014316634,0.0,0.0,0.0,0.3,0.3,6.449398882167594e-19,6.449398882167594e-19,0.0,29.700000000000024,29.699999999999964,1.0,1.0,0.0,7.5,7.5,1.0,1.0,0.0,15.0,15.0,1.0,1.0,0.0,22.5,22.5,1.0,1.0
0.005500000000000002,13.66185,13.668767999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,27.349999999999994,27.354799999999997,1.0,1.0,0.005172040216394301,7.964065518157168,7.967694384385988,0.0,0.0,-0.0001479147914791479,0.2758848784878487,0.276016900090009,6.449398882167594e-19,6.449398882167594e-19,0.02,27.349999999999994,27.354799999999997,1.0,1.0,0.01,6.8775,6.883799999999999,1.0,1.0,0.01,13.73,13.764800000000001,1.0,1.0,0.0,20.6825,20.698400000000003,1.0,1.0
0.010300000000000007,9.580125000000002,9.662717999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,19.44775000000001,19.605099999999965,1.0,1.0,0.005376802023508018,5.636955268194436,5.679490238311534,0.0,0.0,-0.0001272727272727273,0.19498005400540055,0.19651840864086412,6.449398882167594e-19,6.449398882167594e-19,0.02,19.44775000000001,19.605099999999965,1.0,1.0,0.02,4.601999999999999,4.685400000000002,1.0,1.0,0.01,9.462750000000002,9.557099999999998,1.0,1.0,0.01,14.507500000000002,14.63200000000002,1.0,1.0
0.0964,3.459300000000001,4.330129,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.08,7.47975,9.026599999999998,1.0,1.0,0.023559286916203542,1.889061586476206,2.420508411276234,0.0,0.0,0.0001346534653465347,0.06309864086408641,0.08310666006600659,6.449398882167594e-19,6.449398882167594e-19,0.15,7.581500000000001,9.0443,1.0,1.0,0.1,1.8239999999999985,2.2569999999999983,1.0,1.0,0.1,3.4007499999999995,4.3012,1.0,1.0,0.11,4.622749999999999,6.172900000000003,1.0,1.0
0.22430000000000005,3.3830065789473682,3.3993734285714288,0.9834000000000005,0.9585000000000018,0.0,0.0,0.0,0.98,0.95,0.12,7.199473684210524,7.1514285714285695,0.98,0.95,0.11309513694231069,1.9614152892418106,1.9747161501233368,0.007512655988397178,0.018781639970992952,-0.0021697569756975697,0.0650301127481169,0.06670682329457435,-0.0001693369336933731,-0.0004233423342334209,0.49,7.5413157894736855,7.329591836734695,1.0,1.0,0.39,1.6728947368421052,1.6262244897959182,0.98,0.95,0.22,3.0721052631578956,3.21530612244898,0.98,0.95,0.14,4.918684210526315,4.9767346938775505,0.98,0.95
0.5749999999999994,3.270814545454546,3.2514156775067744,0.4669999999999995,0.2485000000000012,0.0,0.0,0.0,0.36,0.1,0.65,7.345000000000001,7.3630555555555555,0.36,0.1,0.20973077981068985,2.2598277119697348,2.2637296230461037,0.2370717191062653,0.33101774876885304,0.00408184818481848,0.07407259253198047,0.0758560453687645,-0.005346414641464143,-0.007439243924392439,0.95,7.345000000000001,7.3630555555555555,1.0,1.0,0.66,0.82,0.8661111111111114,0.36,0.1,0.65,4.1,3.56361111111111,0.36,0.1,0.65,5.28,5.305833333333331,0.36,0.1
0.1351000000000001,4.995494999999999,5.196846000000001,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.06,10.699249999999996,10.9356,1.0,1.0,0.07724629440950555,3.008647761864955,3.0657916445975255,0.0,0.0,-0.0015381338133813387,0.10248769576957695,0.10501102430243024,6.449398882167594e-19,6.449398882167594e-19,0.34,10.754249999999999,10.977900000000002,1.0,1.0,0.24,2.3402499999999997,2.4426999999999994,1.0,1.0,0.13,4.661250000000001,5.012700000000002,1.0,1.0,0.08,7.546250000000001,7.7562999999999995,1.0,1.0
0.011400000000000006,14.099670000000001,14.220332000000006,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,28.450500000000005,28.65300000000002,1.0,1.0,0.005102940328869234,8.29527942747259,8.35323045734858,0.0,0.0,-5.520552055205519e-05,0.2873577227722772,0.28936988538853886,6.449398882167594e-19,6.449398882167594e-19,0.03,28.450500000000005,28.65300000000002,1.0,1.0,0.01,7.022250000000002,7.116899999999998,1.0,1.0,0.01,14.238750000000005,14.3419,1.0,1.0,0.01,21.360750000000003,21.546699999999998,1.0,1.0
0.15989999999999993,3.1990499999999997,3.7650439999999996,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.09,6.765000000000003,7.884000000000001,1.0,1.0,0.07894928752053434,2.138942465916276,2.379476685253293,0.0,0.0,-0.0013078307830783073,0.06997099909990999,0.08014419441944193,6.449398882167594e-19,6.449398882167594e-19,0.39,7.526999999999998,8.2548,1.0,1.0,0.25,1.1969999999999996,1.6360000000000001,1.0,1.0,0.16,2.829,3.4451999999999985,1.0,1.0,0.11,5.083499999999999,5.851800000000001,1.0,1.0
0.018600000000000012,12.316745,12.642431000000004,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.01,25.178000000000004,25.697000000000006,1.0,1.0,0.010101485039339497,7.353447589904684,7.494724085631106,0.0,0.0,-0.0002406240624062405,0.2546277497749775,0.2595747956795679,6.449398882167594e-19,6.449398882167594e-19,0.05,25.178000000000004,25.697000000000006,1.0,1.0,0.03,5.969999999999999,6.196200000000002,1.0,1.0,0.02,12.407499999999995,12.732699999999989,1.0,1.0,0.01,18.811000000000003,19.266100000000005,1.0,1.0
0.006400000000000004,12.77416,12.888615999999997,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25.556249999999984,25.774499999999986,1.0,1.0,0.004800000000000001,7.49196665548506,7.549141827210825,0.0,0.0,-9.984998499849985e-05,0.2595029912991299,0.26148844044404435,6.449398882167594e-19,6.449398882167594e-19,0.01,25.556249999999984,25.774499999999986,1.0,1.0,0.01,6.359250000000004,6.4376999999999995,1.0,1.0,0.01,12.965500000000006,13.073799999999999,1.0,1.0,0.0,19.451499999999996,19.614999999999995,1.0,1.0
0.0003,14.702987499999999,14.774473999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,29.482499999999998,29.58770000000001,1.0,1.0,0.0017058722109232001,8.597984102202023,8.627711177544365,0.0,0.0,-1.4581458145814585e-05,0.2978567281728173,0.29888735553555357,6.449398882167594e-19,6.449398882167594e-19,0.01,29.482499999999998,29.58770000000001,1.0,1.0,0.0,7.397499999999999,7.448600000000006,1.0,1.0,0.0,14.841250000000008,14.9185,1.0,1.0,0.0,22.282500000000006,22.387700000000006,1.0,1.0
0.003100000000000001,14.386230000000001,14.527844000000002,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,28.842000000000013,29.10200000000003,1.0,1.0,0.0046249324319388736,8.413269454682883,8.488158550007416,0.0,0.0,-8.862886288628865e-05,0.29145595559555953,0.2940518139813982,6.449398882167594e-19,6.449398882167594e-19,0.01,28.842000000000013,29.10200000000003,1.0,1.0,0.01,7.211000000000001,7.300399999999999,1.0,1.0,0.0,14.543000000000001,14.68239999999999,1.0,1.0,0.0,21.829000000000008,22.0328,1.0,1.0
